sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus clarkii,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Mammalia,25,0.002059741920074544,1,Artiodactyla,25,0.012248514906174424,1,Bovidae,0,0,0,Ovis,0,0,0,Ovis aries,0,0,0,1,0
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys decurrens,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Mammalia,25,0.002059741920074544,1,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Perciformes,9998,0.5440433000403505,1,Gobiidae,0,0,0,Clevelandia,0,0,0,Clevelandia ios,0,0,0,0,0
GH001,Animalia,Chordata,18946,1,1,Actinopterygii,18186,0.959885991766072,1,Gasterosteiformes,0,0,0,Gasterosteidae,0,0,0,Gasterosteus,0,0,0,NA,0,NA,NA,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Embiotocidae,40,0.0021116474993276586,1,Cymatogaster,40,0.002152877549673777,1,Cymatogaster aggregata,40,0.002152877549673777,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Clupeiformes,4145,0.16390235415860385,1,Clupeidae,4145,0.16390235415860385,1,Clupea,4145,0.16390235415860385,1,Clupea pallasii,4145,0.16390235415860385,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,Pholis,0,0,0,Pholis laeta,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes baramenuke,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus gorbuscha,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Embiotocidae,40,0.0021116474993276586,1,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos agrammus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Stichaeidae,0,0,0,Anoplarchus,0,0,0,Anoplarchus purpurescens,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Paralichthyidae,7711,0.316209776431103,1,Citharichthys,7711,0.316209776431103,1,Citharichthys sordidus,7711,0.316209776431103,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Leptocottus,6570,1,1,Leptocottus armatus,6570,1,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus kisutch,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Enophrys,0,0,0,Enophrys bison,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Scorpaenichthys,0,0,0,Scorpaenichthys marmoratus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Paralichthyidae,7711,0.316209776431103,1,Citharichthys,7711,0.316209776431103,1,Citharichthys stigmaeus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus nerka,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Artedius,0,0,0,Artedius harringtoni,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus keta,749,0.1097136192365523,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,Apodichthys,1578,0.6770160231153138,1,Apodichthys flavidus,1578,0.6770160231153138,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes entomelas,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus tshawytscha,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Clinocottus,0,0,0,Clinocottus globiceps,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gasterosteiformes,0,0,0,Aulorhynchidae,0,0,0,Aulorhynchus,0,0,0,Aulorhynchus flavidus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Stichaeidae,0,0,0,Lumpenus,0,0,0,Lumpenus sagitta,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Embiotocidae,40,0.0021116474993276586,1,Brachyistius,0,0,0,Brachyistius frenatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hexagrammidae,0,0,0,Oxylebius,0,0,0,Oxylebius pictus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Myoxocephalus,0,0,0,Myoxocephalus jaok,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gasterosteiformes,0,0,0,Gasterosteidae,0,0,0,Gasterosteus,0,0,0,Gasterosteus aculeatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Artedius,0,0,0,Artedius fenestralis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Artiodactyla,0,0,0,Bovidae,0,0,0,Bos,0,0,0,Bos taurus,0,0,0,1,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hexagrammidae,0,0,0,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nebulosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Primates,576,0.03542592491822508,1,Hominidae,576,0.03542592491822508,1,Homo,576,0.03542592491822508,1,Homo sapiens,576,0.02530316334571654,1,1,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,NA,0,NA,NA,NA,0,NA,NA,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Microstomus,0,0,0,Microstomus pacificus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Hemilepidotus,0,0,0,Hemilepidotus spinosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Icosteidae,0,0,0,Icosteus,0,0,0,Icosteus aenigmaticus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nigrocinctus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius leucopsarus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes paucispinis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus morhua,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,Pholis,0,0,0,Pholis crassispina,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Artedius,0,0,0,Artedius lateralis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Artiodactyla,0,0,0,Suidae,0,0,0,Sus,0,0,0,Sus scrofa,0,0,0,1,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Salvelinus,0,0,0,Salvelinus levanidovi,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,NA,0,NA,NA,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Clupeiformes,4145,0.16390235415860385,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Holocephali,1642,1,1,Chimaeriformes,1642,1,1,Chimaeridae,1642,1,1,Hydrolagus,1642,1,1,Hydrolagus colliei,1642,1,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Oncorhynchus,749,0.031020430666363622,1,Oncorhynchus mykiss,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Salmoniformes,749,0.031020430666363622,1,Salmonidae,749,0.031020430666363622,1,Salmo,0,0,0,Salmo salar,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Embiotocidae,40,0.0021116474993276586,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Gobiidae,0,0,0,Lepidogobius,0,0,0,Lepidogobius lepidus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes mentella,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes trivittatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,Pholis,0,0,0,Pholis ornata,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Lepidopsetta,2369,1,1,Lepidopsetta bilineata,2369,1,1,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Cottidae,6570,0.4138804000333148,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Liparidae,0,0,0,Polypera,0,0,0,Polypera greeni,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos otakii,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Aves,0,0,0,Anseriformes,0,0,0,Anatidae,0,0,0,Anas,0,0,0,Anas platyrhynchos,0,0,0,1,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes marinus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Scorpaeniformes,6570,0.27610317152999847,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Gadiformes,0,0,0,Gadidae,0,0,0,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus suckleyi,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH002,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Pleuronectiformes,10080,0.41335683392887024,1,Pleuronectidae,2369,0.6647143035929904,1,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH002,Animalia,Chordata,25380,1,1,Mammalia,576,0.03542592491822508,1,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,NA,0,NA,NA,0,0
GH002,Animalia,Chordata,25380,1,1,Actinopterygii,23162,0.912608353033885,1,Perciformes,1618,0.06572411794663632,1,Pholidae,1578,0.1532812531242742,1,Apodichthys,1578,0.6770160231153138,1,NA,0,NA,NA,0,0
